2020-12-06	US_NJ	,3.68,4.07,3.88,0.14,0.83,1.41,0.18,0.28
2020-12-06	US_NM	,3.63,4.08,3.79,0.14,0.65,1.34,0.17,0.26
2020-12-06	US_NV	,4.1,4.84,3.94,0.17,0.86,1.68,0.2,0.34
2020-12-06	US_NY	,3.4,3.51,3.71,0.12,0.74,1.29,0.15,0.25
2020-12-06	US_OH	,3.63,4.01,3.83,0.11,0.77,1.34,0.22,0.29
2020-12-06	US_OK	,4.51,5.11,4.65,0.13,0.88,1.79,0.23,0.36
2020-12-06	US_OR	,2.4,2.52,3.02,0.07,0.53,0.93,0.18,0.19
2020-12-06	US_PA	,3.9,4.26,4.15,0.15,0.83,1.35,0.21,0.31
2020-12-06	US_RI	,3.69,4.44,4.25,,0.89,1.53,,0.34
2020-12-06	US_SC	,4.09,5.69,4.68,0.17,0.89,1.94,0.23,0.39
2020-12-06	US_SD	,3.21,3.54,3.74,,0.79,1.53,,
2020-12-06	US_TN	,4.37,5.41,4.63,0.16,0.87,1.86,0.22,0.35
2020-12-06	US_TX	,3.93,4.77,4.1,0.16,0.81,1.67,0.17,0.32
2020-12-06	US_UT	,2.57,2.6,2.81,0.08,0.46,1.11,0.17,0.22
2020-12-06	US_VA	,3.45,3.96,4.1,0.15,0.74,1.4,0.2,0.28
2020-12-06	US_VT	,2.99,3.49,4.63,,0.77,1.27,,
2020-12-06	US_WA	,3.68,3.83,4.7,0.13,0.83,1.5,0.2,0.25
2020-12-06	US_WI	,3.1,3.5,3.87,0.11,0.7,1.18,0.19,0.25
2020-12-06	US_WV	,4.08,4.67,4.66,,0.87,1.5,,0.28
2020-12-06	US_WY	,3.38,3.33,3.84,,0.91,1.31,,
2020-12-07	US_AK	,4.35,4.09,5.35,,0.71,1.52,,
2020-12-07	US_AL	,4.42,5.8,4.74,0.13,0.93,1.9,0.23,0.32
2020-12-07	US_AR	,3.94,4.56,4.62,0.13,0.78,1.73,0.25,0.28
2020-12-07	US_AZ	,5.43,5.51,4.64,0.18,0.93,1.84,0.22,0.37
2020-12-07	US_CA	,5.11,5.47,4.56,0.18,0.89,1.88,0.2,0.41
2020-12-07	US_CO	,3.56,3.69,4.08,0.11,0.66,1.3,0.22,0.28
2020-12-07	US_CT	,4.11,4.08,4.6,0.13,0.81,1.43,0.22,0.32
2020-12-07	US_DC	,4.05,3.67,4.07,,0.73,1.27,,0.32
2020-12-07	US_DE	,3.55,4.08,4.02,0.28,0.78,1.32,0.18,0.29
2020-12-07	US_FL	,4.16,4.57,4.54,0.17,0.83,1.62,0.2,0.3
2020-12-07	US_GA	,3.85,4.76,4.49,0.18,0.73,1.67,0.22,0.31
2020-12-07	US_HI	,4.31,4.39,5.49,,0.95,1.91,0.28,0.36
2020-12-07	US_IA	,4.31,4.05,4.81,0.13,0.87,1.65,0.21,0.28
2020-12-07	US_ID	,4.65,4.62,5.13,,0.72,1.91,0.26,0.31
2020-12-07	US_IL	,3.64,3.96,4.33,0.14,0.74,1.39,0.2,0.3
2020-12-07	US_IN	,4.15,4.53,4.46,0.13,0.74,1.48,0.22,0.31
2020-12-07	US_KS	,4.27,4.23,4.54,0.14,0.86,1.58,0.23,0.3
2020-12-07	US_KY	,3.89,4.44,4.69,0.15,0.77,1.52,0.22,0.3
2020-12-07	US_LA	,3.9,4.84,4.25,0.17,0.81,1.66,0.22,0.35
2020-12-07	US_MA	,3.53,3.59,3.98,0.13,0.75,1.29,0.18,0.26
2020-12-07	US_MD	,3.96,4.16,4.56,0.16,0.72,1.37,0.18,0.33
2020-12-07	US_ME	,2.18,2.31,2.68,0.1,0.56,0.92,0.1,0.25
2020-12-07	US_MI	,3.4,3.68,4.06,0.12,0.72,1.22,0.2,0.27
2020-12-07	US_MN	,3.43,3.48,4.49,0.12,0.75,1.34,0.2,0.25
2020-12-07	US_MO	,4.51,4.95,4.76,0.15,0.88,1.72,0.3,0.34
2020-12-07	US_MS	,3.63,4.96,4.14,0.15,0.77,1.67,0.2,0.4
2020-12-07	US_MT	,3.92,3.56,4.53,,0.66,1.47,0.3,
2020-12-07	US_NC	,3.95,4.48,4.13,0.14,0.76,1.56,0.21,0.29
2020-12-07	US_ND	,3.74,3.28,4.6,,0.84,1.51,,
2020-12-07	US_NE	,4.31,4.24,4.75,0.16,0.86,1.72,0.26,0.29
2020-12-07	US_NH	,4.49,3.91,4.66,0.15,0.82,1.45,0.3,0.3
2020-12-07	US_NJ	,4.13,4.29,4.35,0.16,0.77,1.47,0.18,0.32
2020-12-07	US_NM	,3.9,4.18,4.06,0.13,0.86,1.46,0.25,0.32
2020-12-07	US_NV	,4.32,5.09,4.38,0.16,0.85,1.71,0.19,0.33
2020-12-07	US_NY	,3.86,3.78,4.15,0.15,0.72,1.36,0.19,0.28
2020-12-07	US_OH	,3.91,4.06,4.11,0.14,0.73,1.35,0.22,0.32
2020-12-07	US_OK	,4.76,5.18,5.05,0.16,0.89,1.83,0.21,0.34
2020-12-07	US_OR	,2.7,2.72,3.27,0.11,0.51,1.0,0.18,0.19
2020-12-07	US_PA	,4.38,4.5,4.53,0.14,0.85,1.45,0.22,0.35
2020-12-07	US_RI	,4.35,4.36,4.71,,0.97,1.55,0.32,0.29
2020-12-07	US_SC	,4.81,5.81,5.15,0.15,0.95,2.02,0.23,0.33
2020-12-07	US_SD	,4.04,3.98,4.32,,0.63,1.43,0.41,0.37
2020-12-07	US_TN	,4.62,5.47,4.8,0.19,0.92,1.83,0.23,0.38
2020-12-07	US_TX	,4.33,5.06,4.54,0.16,0.83,1.76,0.2,0.32
2020-12-07	US_UT	,2.72,2.6,3.06,0.11,0.5,1.01,0.14,0.22
2020-12-07	US_VA	,3.86,4.16,4.4,0.15,0.76,1.48,0.21,0.3
2020-12-07	US_VT	,3.87,3.37,4.52,,0.69,1.3,,
2020-12-07	US_WA	,4.03,3.99,5.09,0.15,0.77,1.46,0.24,0.3
2020-12-07	US_WI	,3.48,3.65,4.34,0.11,0.81,1.33,0.19,0.31
2020-12-07	US_WV	,4.56,4.82,5.07,,0.92,1.7,0.25,0.36
2020-12-07	US_WY	,3.66,3.69,4.45,,0.73,1.8,,
2020-12-08	US_AK	,4.57,4.14,4.97,,0.69,1.51,,
2020-12-08	US_AL	,4.41,5.76,4.99,0.18,0.89,2.0,0.26,0.32
2020-12-08	US_AR	,3.97,4.67,4.6,0.17,0.83,1.74,0.22,0.29
2020-12-08	US_AZ	,5.47,5.58,4.75,0.16,0.89,1.86,0.23,0.39
2020-12-08	US_CA	,5.38,5.63,4.77,0.2,0.88,1.93,0.21,0.4
2020-12-08	US_CO	,3.46,3.69,4.08,0.12,0.64,1.31,0.21,0.26
2020-12-08	US_CT	,4.07,4.13,4.63,0.15,0.78,1.42,0.16,0.32
2020-12-08	US_DC	,3.98,3.9,4.05,,0.67,1.3,0.21,0.27
2020-12-08	US_DE	,3.62,4.09,4.06,,0.56,1.35,0.21,0.27
2020-12-08	US_FL	,3.92,4.64,4.39,0.15,0.8,1.64,0.21,0.31
2020-12-08	US_GA	,3.9,4.8,4.42,0.14,0.73,1.76,0.21,0.3
2020-12-08	US_HI	,4.53,4.33,5.87,,0.93,1.69,0.31,0.37
2020-12-08	US_IA	,3.95,4.08,4.95,0.16,0.8,1.57,0.24,0.3
2020-12-08	US_ID	,4.78,4.6,5.12,,0.81,1.87,0.33,0.37
2020-12-08	US_IL	,3.68,3.91,4.42,0.15,0.69,1.37,0.19,0.29
2020-12-08	US_IN	,4.13,4.51,4.48,0.12,0.75,1.45,0.23,0.3
2020-12-08	US_KS	,4.08,4.25,4.71,0.22,0.82,1.62,0.24,0.33
2020-12-08	US_KY	,3.93,4.59,4.54,0.12,0.84,1.5,0.23,0.32
2020-12-08	US_LA	,3.89,4.87,4.28,0.14,0.8,1.69,0.23,0.31
2020-12-08	US_MA	,3.56,3.57,4.02,0.11,0.69,1.3,0.19,0.28
2020-12-08	US_MD	,3.85,4.11,4.44,0.14,0.75,1.44,0.22,0.3
2020-12-08	US_ME	,2.28,2.2,2.9,,0.49,0.84,,0.17
2020-12-08	US_MI	,3.33,3.57,4.15,0.14,0.69,1.2,0.18,0.29
2020-12-08	US_MN	,3.42,3.45,4.48,0.12,0.72,1.27,0.21,0.28
2020-12-08	US_MO	,4.44,4.88,4.96,0.17,0.88,1.71,0.34,0.38
2020-12-08	US_MS	,4.07,5.12,4.49,0.16,0.76,1.81,0.26,0.25
2020-12-08	US_MT	,4.38,3.92,4.56,,0.83,1.59,0.25,0.34
2020-12-08	US_NC	,3.77,4.41,4.18,0.15,0.67,1.57,0.2,0.29
2020-12-08	US_ND	,3.52,3.27,4.9,,0.81,1.25,,
2020-12-08	US_NE	,4.02,4.26,4.64,0.14,0.87,1.62,0.29,0.27
2020-12-08	US_NH	,4.13,4.0,4.51,,0.8,1.43,0.22,0.24
2020-12-08	US_NJ	,4.07,4.33,4.38,0.15,0.74,1.44,0.2,0.34
2020-12-08	US_NM	,3.85,4.08,4.29,0.15,0.69,1.53,0.26,0.3
2020-12-08	US_NV	,4.5,5.15,4.31,0.2,0.85,1.82,0.17,0.34
2020-12-08	US_NY	,3.77,3.81,4.11,0.13,0.71,1.35,0.19,0.29
2020-12-08	US_OH	,3.83,3.96,4.11,0.15,0.74,1.32,0.22,0.32
2020-12-08	US_OK	,4.81,5.19,5.04,0.18,0.78,1.83,0.21,0.36
2020-12-08	US_OR	,2.71,2.48,3.37,0.09,0.5,1.04,0.17,0.18
2020-12-08	US_PA	,4.33,4.46,4.57,0.15,0.82,1.52,0.21,0.32
2020-12-08	US_RI	,4.28,4.72,4.89,,0.86,1.53,0.3,0.35
2020-12-08	US_SC	,4.66,5.65,5.11,0.17,0.94,1.98,0.22,0.33
2020-12-08	US_SD	,3.69,3.71,4.23,,0.72,1.31,,
2020-12-08	US_TN	,4.73,5.55,4.86,0.17,0.89,1.85,0.24,0.31
2020-12-08	US_TX	,4.4,5.09,4.59,0.17,0.8,1.78,0.21,0.34
2020-12-08	US_UT	,2.65,2.62,3.0,0.09,0.45,1.14,0.15,0.2
2020-12-08	US_VA	,3.79,4.25,4.56,0.14,0.74,1.54,0.19,0.29
2020-12-08	US_VT	,3.88,3.5,4.45,,0.72,1.21,,
2020-12-08	US_WA	,4.02,4.01,5.05,0.14,0.73,1.6,0.27,0.27
2020-12-08	US_WI	,3.38,3.58,4.37,0.13,0.68,1.3,0.21,0.26
2020-12-08	US_WV	,4.44,4.75,4.87,0.16,0.84,1.76,0.26,0.36
2020-12-08	US_WY	,3.8,3.95,4.58,,0.72,1.74,,
2020-12-09	US_AK	,3.92,3.83,5.07,,0.68,1.06,,
2020-12-09	US_AL	,4.48,5.79,4.91,0.15,0.87,1.82,0.21,0.3
2020-12-09	US_AR	,3.95,4.51,4.65,0.19,0.81,1.73,0.2,0.3
2020-12-09	US_AZ	,5.61,5.4,4.82,0.16,0.9,1.88,0.22,0.34
2020-12-09	US_CA	,5.25,5.59,4.72,0.19,0.87,1.93,0.21,0.39
2020-12-09	US_CO	,3.55,3.55,4.18,0.12,0.61,1.32,0.23,0.23
2020-12-09	US_CT	,3.98,3.92,4.57,0.13,0.81,1.41,0.24,0.31
2020-12-09	US_DC	,4.11,3.57,3.85,,0.7,1.21,,0.25
2020-12-09	US_DE	,3.57,4.05,3.97,0.21,0.59,1.23,0.18,0.24
2020-12-09	US_FL	,4.0,4.62,4.29,0.17,0.79,1.62,0.2,0.3
2020-12-09	US_GA	,4.08,4.78,4.46,0.17,0.74,1.76,0.2,0.31
2020-12-09	US_HI	,4.47,4.32,5.4,,0.97,1.59,0.29,
2020-12-09	US_IA	,4.0,4.04,4.88,0.15,0.8,1.53,0.24,0.24
2020-12-09	US_ID	,4.63,4.68,5.22,0.15,0.82,1.7,0.2,0.31
2020-12-09	US_IL	,3.63,3.83,4.44,0.12,0.75,1.39,0.21,0.3
2020-12-09	US_IN	,4.13,4.37,4.5,0.17,0.79,1.47,0.21,0.3
2020-12-09	US_KS	,4.29,4.05,4.55,0.15,0.86,1.61,0.28,0.27
2020-12-09	US_KY	,3.79,4.28,4.79,0.16,0.89,1.54,0.25,0.32
2020-12-09	US_LA	,3.89,5.01,4.43,0.18,0.7,1.76,0.21,0.25
2020-12-09	US_MA	,3.56,3.53,3.94,0.16,0.69,1.33,0.19,0.25
2020-12-09	US_MD	,3.83,4.05,4.31,0.14,0.73,1.43,0.2,0.32
2020-12-09	US_ME	,2.12,2.27,2.8,0.14,0.54,0.88,0.17,0.2
2020-12-09	US_MI	,3.32,3.49,4.09,0.13,0.74,1.23,0.2,0.28
2020-12-09	US_MN	,3.33,3.34,4.35,0.11,0.68,1.35,0.2,0.27
2020-12-09	US_MO	,4.4,4.66,4.9,0.15,0.87,1.63,0.3,0.38
2020-12-09	US_MS	,3.67,4.96,4.29,0.12,0.71,1.64,0.25,0.39
2020-12-09	US_MT	,3.75,3.83,4.34,,0.74,1.58,0.38,
2020-12-09	US_NC	,3.83,4.44,4.13,0.14,0.7,1.56,0.2,0.29
2020-12-09	US_ND	,3.48,3.59,4.6,,0.77,1.4,,
2020-12-09	US_NE	,4.29,4.26,4.69,,0.76,1.64,0.24,0.39
2020-12-09	US_NH	,4.38,4.04,4.34,,0.87,1.42,0.14,0.3
2020-12-09	US_NJ	,4.06,4.21,4.31,0.15,0.74,1.4,0.2,0.32
2020-12-09	US_NM	,3.97,4.13,4.15,0.18,0.8,1.45,0.18,0.32
2020-12-09	US_NV	,4.36,4.86,4.5,0.14,0.79,1.61,0.24,0.35
2020-12-09	US_NY	,3.86,3.69,4.06,0.14,0.69,1.31,0.19,0.27
2020-12-09	US_OH	,3.84,3.96,4.11,0.13,0.71,1.31,0.22,0.31
2020-12-09	US_OK	,4.59,5.12,5.13,0.18,0.82,1.83,0.21,0.32
2020-12-09	US_OR	,2.62,2.51,3.3,0.04,0.5,0.99,0.17,0.18
2020-12-09	US_PA	,4.35,4.42,4.42,0.14,0.8,1.48,0.23,0.32
2020-12-09	US_RI	,4.46,4.39,4.58,,0.94,1.47,0.3,0.3
2020-12-09	US_SC	,4.77,5.64,4.93,0.2,0.94,2.0,0.26,0.39
2020-12-09	US_SD	,3.74,3.55,3.96,,0.83,1.67,,
2020-12-09	US_TN	,4.82,5.43,4.93,0.16,0.89,1.92,0.24,0.38
2020-12-09	US_TX	,4.45,5.02,4.61,0.17,0.8,1.79,0.2,0.33
2020-12-09	US_UT	,2.57,2.67,3.1,,0.49,1.03,0.13,0.17
2020-12-09	US_VA	,3.84,4.19,4.58,0.16,0.76,1.48,0.22,0.3
2020-12-09	US_VT	,3.61,3.39,4.36,,0.81,1.35,,
2020-12-09	US_WA	,3.99,3.88,5.03,0.12,0.78,1.5,0.23,0.27
2020-12-09	US_WI	,3.37,3.46,4.27,0.14,0.73,1.3,0.2,0.23
2020-12-09	US_WV	,4.17,4.71,4.95,0.2,0.94,1.38,0.31,0.27
2020-12-09	US_WY	,3.97,3.6,4.22,,0.86,1.6,,
2020-12-10	US_AK	,4.18,3.48,4.97,,0.82,1.77,,
2020-12-10	US_AL	,4.54,5.67,4.79,0.18,0.91,1.82,0.22,0.32
2020-12-10	US_AR	,3.83,4.6,4.4,0.14,0.8,1.51,0.28,0.32
2020-12-10	US_AZ	,4.97,5.44,4.44,0.16,0.86,1.75,0.18,0.34
2020-12-10	US_CA	,5.06,5.5,4.53,0.19,0.84,1.88,0.2,0.39
2020-12-10	US_CO	,3.31,3.53,3.85,0.13,0.65,1.23,0.22,0.23
2020-12-10	US_CT	,4.01,3.96,4.47,0.17,0.76,1.43,0.2,0.33
2020-12-10	US_DC	,3.57,3.41,3.93,,0.52,1.32,0.21,0.28
2020-12-10	US_DE	,3.4,3.69,3.74,,0.74,1.36,0.21,0.19
2020-12-10	US_FL	,4.0,4.57,4.27,0.15,0.8,1.64,0.2,0.3
2020-12-10	US_GA	,3.92,4.82,4.37,0.17,0.73,1.7,0.2,0.3
2020-12-10	US_HI	,4.38,4.3,5.98,0.21,0.81,1.97,0.27,0.28
2020-12-10	US_IA	,3.95,4.11,4.73,0.12,0.88,1.36,0.22,0.24
2020-12-10	US_ID	,4.17,4.29,5.12,,0.76,1.73,0.2,0.34
2020-12-10	US_IL	,3.49,3.76,4.25,0.13,0.73,1.31,0.21,0.31
2020-12-10	US_IN	,3.95,4.17,4.21,0.13,0.74,1.43,0.24,0.36
2020-12-10	US_KS	,3.92,4.26,4.6,0.13,0.78,1.42,0.22,0.3
2020-12-10	US_KY	,3.76,4.08,4.64,0.16,0.77,1.35,0.29,0.29
2020-12-10	US_LA	,3.82,4.84,4.26,0.14,0.76,1.68,0.22,0.34
2020-12-10	US_MA	,3.48,3.36,3.87,0.14,0.65,1.25,0.19,0.29
2020-12-10	US_MD	,3.74,3.99,4.27,0.15,0.74,1.3,0.21,0.26
2020-12-10	US_ME	,2.28,2.16,2.54,,0.41,0.83,0.14,0.13
2020-12-10	US_MI	,3.16,3.35,4.04,0.13,0.7,1.17,0.21,0.26
2020-12-10	US_MN	,3.17,3.38,4.29,0.11,0.67,1.23,0.22,0.25
2020-12-10	US_MO	,4.2,4.58,4.65,0.15,0.86,1.66,0.32,0.33
2020-12-10	US_MS	,3.73,4.7,4.16,0.19,0.8,1.69,0.17,0.33
2020-12-10	US_MT	,3.88,3.54,4.32,,0.91,1.19,,0.25
2020-12-10	US_NC	,3.9,4.26,4.22,0.13,0.7,1.54,0.2,0.28
2020-12-10	US_ND	,2.92,3.18,4.49,,0.56,1.13,,
2020-12-10	US_NE	,3.62,4.01,4.47,,0.81,1.51,0.26,0.19
2020-12-10	US_NH	,4.21,3.96,4.7,,0.88,1.36,0.2,0.3
2020-12-10	US_NJ	,3.91,4.06,4.38,0.13,0.7,1.36,0.18,0.26
2020-12-10	US_NM	,3.48,4.03,3.9,0.13,0.83,1.35,0.26,0.24
2020-12-10	US_NV	,4.48,4.88,4.28,0.2,0.76,1.63,0.17,0.31
2020-12-10	US_NY	,3.75,3.6,3.98,0.14,0.67,1.31,0.19,0.28
2020-12-10	US_OH	,3.64,3.86,3.92,0.14,0.75,1.29,0.2,0.28
2020-12-10	US_OK	,4.71,4.95,5.08,0.18,0.84,1.78,0.22,0.33
2020-12-10	US_OR	,2.57,2.51,3.18,0.12,0.46,0.96,0.17,0.19
2020-12-10	US_PA	,4.13,4.29,4.19,0.14,0.79,1.42,0.22,0.31
2020-12-10	US_RI	,4.33,4.46,4.47,0.23,0.91,1.51,0.28,0.27
2020-12-10	US_SC	,4.79,5.58,5.06,0.18,0.9,2.02,0.29,0.28
2020-12-10	US_SD	,3.1,3.69,4.18,,0.7,1.36,0.38,
2020-12-10	US_TN	,4.66,5.31,4.73,0.16,0.9,1.9,0.22,0.32
2020-12-10	US_TX	,4.34,4.97,4.36,0.15,0.79,1.72,0.21,0.34
2020-12-10	US_UT	,2.55,2.41,2.97,0.08,0.42,1.0,0.13,0.2
2020-12-10	US_VA	,3.77,4.1,4.46,0.14,0.7,1.41,0.21,0.3
2020-12-10	US_VT	,3.54,3.66,4.81,,0.69,1.3,,
2020-12-10	US_WA	,3.91,3.81,4.86,0.14,0.69,1.45,0.23,0.27
2020-12-10	US_WI	,3.15,3.28,4.08,0.12,0.68,1.27,0.16,0.21
2020-12-10	US_WV	,4.08,4.22,4.67,0.17,0.94,1.7,,0.48
2020-12-10	US_WY	,4.04,3.36,3.7,,0.84,1.25,,
2020-12-11	US_AK	,3.62,3.83,4.6,,0.79,1.19,,
2020-12-11	US_AL	,4.41,5.51,4.27,0.13,0.88,1.77,0.2,0.35
2020-12-11	US_AR	,3.62,4.22,3.99,0.12,0.76,1.47,0.22,0.31
2020-12-11	US_AZ	,4.85,5.09,4.15,0.16,0.83,1.72,0.21,0.37
2020-12-11	US_CA	,4.73,5.34,4.15,0.17,0.8,1.8,0.2,0.38
2020-12-11	US_CO	,2.99,3.35,3.37,0.09,0.6,1.12,0.19,0.23
2020-12-11	US_CT	,3.63,3.75,4.07,0.13,0.73,1.27,0.18,0.3
2020-12-11	US_DC	,3.42,3.46,3.52,,0.55,1.24,0.31,0.25
2020-12-11	US_DE	,3.21,3.84,3.7,0.22,0.73,1.33,,0.22
2020-12-11	US_FL	,3.87,4.38,4.06,0.15,0.72,1.56,0.2,0.31
2020-12-11	US_GA	,3.74,4.65,3.96,0.14,0.67,1.65,0.2,0.31
2020-12-11	US_HI	,4.33,3.92,5.01,,0.73,1.73,,0.39
2020-12-11	US_IA	,3.3,3.64,4.13,0.09,0.77,1.44,0.22,0.24
2020-12-11	US_ID	,4.43,4.43,4.73,,0.77,1.83,0.26,0.36
2020-12-11	US_IL	,3.24,3.61,3.83,0.12,0.68,1.33,0.19,0.29
2020-12-11	US_IN	,3.58,3.89,3.95,0.12,0.7,1.3,0.19,0.3
2020-12-11	US_KS	,3.59,3.83,3.98,0.1,0.7,1.45,0.31,0.26
2020-12-11	US_KY	,3.44,3.95,4.15,0.14,0.71,1.36,0.23,0.28
2020-12-11	US_LA	,3.62,4.61,3.77,0.11,0.65,1.57,0.21,0.31
2020-12-11	US_MA	,3.19,3.28,3.58,0.14,0.66,1.23,0.18,0.26
2020-12-11	US_MD	,3.51,3.86,3.88,0.14,0.71,1.36,0.2,0.3
2020-12-11	US_ME	,2.0,1.98,2.54,,0.42,0.83,0.14,0.14
2020-12-11	US_MI	,3.01,3.32,3.67,0.12,0.67,1.2,0.18,0.24
2020-12-11	US_MN	,3.12,3.22,3.89,0.11,0.64,1.18,0.21,0.21
2020-12-11	US_MO	,3.97,4.45,4.16,0.14,0.83,1.58,0.3,0.31
2020-12-11	US_MS	,3.78,4.71,3.95,0.17,0.77,1.7,0.21,0.34
2020-12-11	US_MT	,3.75,3.68,3.73,,0.68,1.37,,
2020-12-11	US_NC	,3.67,4.13,3.83,0.13,0.66,1.45,0.19,0.28
2020-12-11	US_ND	,3.12,3.33,3.91,,0.68,1.17,,
2020-12-11	US_NE	,3.51,3.81,3.76,,0.72,1.34,0.23,0.26
2020-12-11	US_NH	,3.74,3.94,4.05,,0.68,1.42,,0.22
2020-12-11	US_NJ	,3.64,3.86,3.98,0.14,0.73,1.34,0.18,0.28
2020-12-11	US_NM	,3.4,3.96,3.62,,0.76,1.43,0.17,0.33
2020-12-11	US_NV	,4.03,4.77,4.06,0.17,0.74,1.55,0.2,0.35
2020-12-11	US_NY	,3.62,3.43,3.58,0.12,0.65,1.28,0.17,0.27
2020-12-11	US_OH	,3.39,3.72,3.64,0.11,0.66,1.18,0.19,0.28
2020-12-11	US_OK	,4.01,4.77,4.27,0.12,0.82,1.65,0.18,0.33
2020-12-11	US_OR	,2.39,2.39,3.04,0.08,0.46,0.97,0.17,0.18
2020-12-11	US_PA	,3.91,4.0,3.85,0.13,0.75,1.36,0.2,0.29
2020-12-11	US_RI	,3.95,4.09,3.96,0.24,0.85,1.52,0.25,0.25
2020-12-11	US_SC	,4.36,5.42,4.45,0.12,0.87,1.92,0.22,0.32
2020-12-11	US_SD	,3.24,3.66,3.63,,0.46,1.48,,0.32
2020-12-11	US_TN	,4.48,5.13,4.53,0.15,0.82,1.83,0.24,0.31
2020-12-11	US_TX	,4.01,4.71,4.01,0.15,0.73,1.67,0.18,0.31
2020-12-11	US_UT	,2.44,2.34,2.51,0.07,0.4,1.0,0.14,0.18
2020-12-11	US_VA	,3.57,3.9,4.13,0.12,0.7,1.42,0.2,0.28
2020-12-11	US_VT	,3.58,3.31,3.86,,0.61,0.97,,
2020-12-11	US_WA	,3.68,3.64,4.58,0.12,0.65,1.41,0.23,0.28
2020-12-11	US_WI	,2.81,3.17,3.68,0.1,0.58,1.19,0.2,0.21
2020-12-11	US_WV	,4.21,4.39,4.61,,0.89,1.17,0.23,0.27
2020-12-11	US_WY	,3.24,3.04,3.27,,,1.16,,
2020-12-12	US_AK	,3.58,3.48,4.33,,0.73,1.26,,
2020-12-12	US_AL	,4.28,5.54,4.12,0.14,0.76,1.75,0.23,0.29
2020-12-12	US_AR	,3.55,4.38,3.87,,0.79,1.55,0.16,0.35
2020-12-12	US_AZ	,4.7,5.13,3.97,0.14,0.76,1.67,0.17,0.36
2020-12-12	US_CA	,4.76,5.45,3.93,0.16,0.78,1.88,0.2,0.39
2020-12-12	US_CO	,2.91,3.35,3.2,0.09,0.54,1.1,0.19,0.22
2020-12-12	US_CT	,3.53,3.61,3.7,0.09,0.68,1.34,0.2,0.29
2020-12-12	US_DC	,3.83,3.27,3.55,,0.63,1.72,,0.4
2020-12-12	US_DE	,3.35,3.67,3.37,,0.66,1.21,,
2020-12-12	US_FL	,3.86,4.47,3.89,0.14,0.68,1.6,0.2,0.34
2020-12-12	US_GA	,3.83,4.86,3.85,0.14,0.67,1.66,0.19,0.32
2020-12-12	US_HI	,4.62,4.07,4.9,,0.86,1.75,0.28,
2020-12-12	US_IA	,3.11,3.8,3.87,,0.75,1.38,0.23,0.27
2020-12-12	US_ID	,3.93,4.43,4.34,,0.69,1.72,0.22,0.39
2020-12-12	US_IL	,3.04,3.54,3.57,0.11,0.66,1.26,0.19,0.28
2020-12-12	US_IN	,3.58,3.99,3.79,0.11,0.68,1.35,0.2,0.27
2020-12-12	US_KS	,3.4,3.99,3.83,0.13,0.65,1.5,0.25,0.35
2020-12-12	US_KY	,3.4,3.94,4.05,0.12,0.72,1.35,0.23,0.3
2020-12-12	US_LA	,3.43,4.77,3.73,0.11,0.61,1.68,0.26,0.34
2020-12-12	US_MA	,3.24,3.32,3.38,0.1,0.64,1.29,0.15,0.27
2020-12-12	US_MD	,3.44,3.88,3.68,0.14,0.68,1.33,0.19,0.26
2020-12-12	US_ME	,1.86,1.95,2.49,,0.38,0.89,0.19,
2020-12-12	US_MI	,2.79,3.23,3.55,0.1,0.6,1.23,0.2,0.25
2020-12-12	US_MN	,2.9,3.09,3.67,0.11,0.59,1.2,0.21,0.25
2020-12-12	US_MO	,3.71,4.46,4.05,0.11,0.67,1.59,0.33,0.31
2020-12-12	US_MS	,3.73,5.0,3.97,,0.8,1.74,0.18,0.3
2020-12-12	US_MT	,3.45,3.48,3.5,,0.89,1.56,,
2020-12-12	US_NC	,3.52,4.35,3.69,0.08,0.66,1.45,0.19,0.31
2020-12-12	US_ND	,2.83,3.47,3.78,,0.65,1.21,,
2020-12-12	US_NE	,3.19,3.92,3.92,,0.69,1.52,0.15,0.25
2020-12-12	US_NH	,3.47,3.6,4.05,0.2,0.71,1.47,,
2020-12-12	US_NJ	,3.72,3.9,3.73,0.14,0.68,1.41,0.17,0.31
2020-12-12	US_NM	,3.39,4.09,3.68,0.15,0.62,1.42,0.22,0.24
2020-12-12	US_NV	,4.01,4.92,3.67,0.18,0.81,1.67,0.19,0.34
2020-12-12	US_NY	,3.52,3.59,3.6,0.12,0.65,1.31,0.17,0.27
2020-12-12	US_OH	,3.3,3.75,3.51,0.13,0.64,1.23,0.18,0.25
2020-12-12	US_OK	,4.33,5.11,4.14,0.15,0.68,1.8,0.19,0.36
2020-12-12	US_OR	,2.26,2.46,2.74,0.09,0.42,0.98,0.13,0.2
2020-12-12	US_PA	,3.76,4.18,3.84,0.11,0.73,1.35,0.19,0.32
2020-12-12	US_RI	,3.86,4.05,3.61,,0.71,1.55,0.24,0.23
2020-12-12	US_SC	,4.3,5.56,4.52,0.17,0.85,1.87,0.29,0.34
2020-12-12	US_SD	,2.58,3.42,3.31,,0.63,1.37,,0.34
2020-12-12	US_TN	,4.33,5.15,4.3,0.13,0.88,1.79,0.21,0.36
2020-12-12	US_TX	,3.85,4.76,3.79,0.13,0.69,1.68,0.18,0.35
2020-12-12	US_UT	,2.25,2.31,2.46,0.11,0.37,0.99,0.17,0.2
2020-12-12	US_VA	,3.45,3.96,3.96,0.13,0.64,1.4,0.15,0.26
